id,sample_token,error_m,used_field
1533151691648000-dc3e689ebb54483d9794ac6164de1646,dc3e689ebb54483d9794ac6164de1646,0.8793854947085409,distance_m
1533151692147867-f644a6fcf700456db690440944fbe3d2,f644a6fcf700456db690440944fbe3d2,0.6548008572902136,distance_m
1533151692647739-77d0e39819774014a8344a6d482edd2d,77d0e39819774014a8344a6d482edd2d,0.8681496541442616,distance_m
1533151693148179-135bf33890ba4ca2984a931444923eda,135bf33890ba4ca2984a931444923eda,1.2219606429007248,distance_m
1533151693648062-7d89f1b76a494872898db431e958d153,7d89f1b76a494872898db431e958d153,2.7570967181045325,distance_m
1533151694148484-cef8438abb7d46a2b08f0e1787364bca,cef8438abb7d46a2b08f0e1787364bca,0.8556210682707448,distance_m
1533151694698680-70189da84ffc4c839decca4e41777135,70189da84ffc4c839decca4e41777135,0.8615915788705233,distance_m
1533151695199109-d0cc76c904c542b39553f012e4791ef0,d0cc76c904c542b39553f012e4791ef0,0.8945669716196254,distance_m
1533151695699528-6a01e06e2d684e48b59aac7eddf08f0f,6a01e06e2d684e48b59aac7eddf08f0f,0.9963155971989069,distance_m
1533151696199428-627e704445a44e158f8bd7566d764de3,627e704445a44e158f8bd7566d764de3,0.7202981360467243,distance_m
1533151696698750-113bdf9278314c72b7f8988a67f0dff9,113bdf9278314c72b7f8988a67f0dff9,12.673791855636576,distance_m
1533151697198619-43d141efa6e3497488b3e705abdeba6d,43d141efa6e3497488b3e705abdeba6d,3.4729775778703753,distance_m
1533151697697953-9441883a38584e2da507d89224c1358a,9441883a38584e2da507d89224c1358a,16.29800601300662,distance_m
1533151698197252-5d773ca713f54023b34cd4718a5ee293,5d773ca713f54023b34cd4718a5ee293,0.9453467535204063,distance_m
1533151698697159-0c223ae827e44e55a13833ca984ca4c3,0c223ae827e44e55a13833ca984ca4c3,43.76785350002899,distance_m
1533151699197575-a0d6bf47e19e4503a03522e9a025792f,a0d6bf47e19e4503a03522e9a025792f,39.72562145517676,distance_m
1533151699697450-49ea7c2d93f3483d91f083cac4964885,49ea7c2d93f3483d91f083cac4964885,17.70946074842484,distance_m
1533151700197331-6a467240b14745cd8ab11701bd4f08d3,6a467240b14745cd8ab11701bd4f08d3,12.732831578246843,distance_m
1533151700696640-f2cec7af043c47fb9b039cb02d0c0885,f2cec7af043c47fb9b039cb02d0c0885,16.035117710824576,distance_m
1533151701196513-881f8db01fc649c5b7a1fda8db95d4b8,881f8db01fc649c5b7a1fda8db95d4b8,21.239703387759445,distance_m
1533151701696393-9d2797d705214019a87cb95bfbfd8559,9d2797d705214019a87cb95bfbfd8559,31.22699152976476,distance_m
1533151702196824-c3c95f1b08e14207b2f83f3d992db7c8,c3c95f1b08e14207b2f83f3d992db7c8,33.65449449924928,distance_m
1533151702797328-392281ad20b845ac94e29000da3c5026,392281ad20b845ac94e29000da3c5026,17.58195097251724,distance_m
1533151703297767-20d02a3110fb47348e175a61ad157875,20d02a3110fb47348e175a61ad157875,45.26726190084839,distance_m
1533151703797651-f388949b408541ccb23bbd460af1b9a7,f388949b408541ccb23bbd460af1b9a7,9.80433577556379,distance_m
1533151704298085-f144de57463a4699871e7ef0e75dec52,f144de57463a4699871e7ef0e75dec52,7.850159234053791,distance_m
1533151704797958-d948e055e4e24a539b84b3880bcfe772,d948e055e4e24a539b84b3880bcfe772,30.767271572240524,distance_m
1533151705297841-31544f5b29294f42a2d75cf8d0a07857,31544f5b29294f42a2d75cf8d0a07857,28.153596573084585,distance_m
1533151705797154-aa0a917a785d453cb7803ddd67c2fc9b,aa0a917a785d453cb7803ddd67c2fc9b,51.87605420615566,distance_m
1533151706196942-2ddec9d9e7a94e099b2a8e698b60e82b,2ddec9d9e7a94e099b2a8e698b60e82b,28.637824638055175,distance_m
1533151706697371-9c763119cef842a9b027b3e2ce4b71f1,9c763119cef842a9b027b3e2ce4b71f1,0.8264140869782266,distance_m
1533151707197261-9901bc499cd84de788240b468a950879,9901bc499cd84de788240b468a950879,24.751262594057703,distance_m
1533151707697125-1eecdb7bda554115a6161c16d4fb3782,1eecdb7bda554115a6161c16d4fb3782,0.7313581322092958,distance_m
1533151708197557-0490bd92372a4a2d98c7136ba6ebcfce,0490bd92372a4a2d98c7136ba6ebcfce,0.9857158489912197,distance_m
1533151708697427-b38a121a8c4549a69abe0fdeff766bba,b38a121a8c4549a69abe0fdeff766bba,0.23665987887933046,distance_m
1533151709546759-04ebf63518914e0883bdffdb0b6c3f4c,04ebf63518914e0883bdffdb0b6c3f4c,0.18969216524401733,distance_m
1533151710046646-99cd0464cb684d94970b3a01f53ece23,99cd0464cb684d94970b3a01f53ece23,0.47879719378335905,distance_m
1533151710547060-22dab782087e453c9281a752f2189c5a,22dab782087e453c9281a752f2189c5a,0.498901455192819,distance_m
1533151711048080-5e10fe792690427ebf26e32eba6281dd,5e10fe792690427ebf26e32eba6281dd,0.6476009746092365,distance_m
1533151711447837-cd6b9c4674704ef6877790b0f0f95118,cd6b9c4674704ef6877790b0f0f95118,0.7366559893422143,distance_m
1533151711947713-3865cf60faba423283e6f9057eafbfac,3865cf60faba423283e6f9057eafbfac,0.6760939000491197,distance_m
1533151712448700-830cac6f99a749d0bf708f8db07e4808,830cac6f99a749d0bf708f8db07e4808,0.6809415172047193,distance_m
1533151712898806-ff5533eda7bd4589882a70f15d3c0e0a,ff5533eda7bd4589882a70f15d3c0e0a,0.8419678447966064,distance_m
1533151713399233-06db60bb02bb407bae46b9279c300141,06db60bb02bb407bae46b9279c300141,0.5186795671603602,distance_m
1533151713899110-a7ef3c78cb2c44a99d7286763815dc2a,a7ef3c78cb2c44a99d7286763815dc2a,0.537685781770009,distance_m
1533151714398994-01bbf47bcb1c44ab8ae4fedd8a0e0520,01bbf47bcb1c44ab8ae4fedd8a0e0520,0.5402245831099528,distance_m
1533151714948069-66317c99b4524905bfb5cd70dac8932a,66317c99b4524905bfb5cd70dac8932a,0.7026533936938346,distance_m
1533151715447950-ab806497110f4c1a98c1afade677a8ea,ab806497110f4c1a98c1afade677a8ea,0.6965939723433979,distance_m
1533151715947841-ae239c877672435abcdd6b538ab68b37,ae239c877672435abcdd6b538ab68b37,49.39256016851121,distance_m
1533151716447726-53f457e6ff1c4a3eba3839fe03284d86,53f457e6ff1c4a3eba3839fe03284d86,0.5166843142509675,distance_m
1533151716948145-277ab77dca7f48eb818a8964db956b23,277ab77dca7f48eb818a8964db956b23,1.0195206565064467,distance_m
1533151717448022-ea8c4861b69d47fb97c204ae450369ce,ea8c4861b69d47fb97c204ae450369ce,0.730856483155733,distance_m
1533151717947337-2407ae77aea14b3390082b2eef09b1ad,2407ae77aea14b3390082b2eef09b1ad,43.72213398268662,distance_m
1533151718447772-51acaadfd72a45e18cdcfaa04398c477,51acaadfd72a45e18cdcfaa04398c477,35.16567929103603,distance_m
1533151718947649-ec97abd93d564699a1da061a0c4c707a,ec97abd93d564699a1da061a0c4c707a,0.6663672537346746,distance_m
1533151719447511-42bcae21690d4c27b3a0250c65d4dfbf,42bcae21690d4c27b3a0250c65d4dfbf,1.9986019465610754,distance_m
1533151719948002-701105242dac4e1ab8716b6f85896a9a,701105242dac4e1ab8716b6f85896a9a,0.27076840557373594,distance_m
1533151720447868-94d3fc9d266743588dca2efc73d9fbce,94d3fc9d266743588dca2efc73d9fbce,37.75744959607309,distance_m
1533151720948280-5a88a123c7674dd3a6d800e80b1598b2,5a88a123c7674dd3a6d800e80b1598b2,19.35523185084591,distance_m
1533151721448723-16a1238aae1e4ed68ed53ab18eb862ea,16a1238aae1e4ed68ed53ab18eb862ea,44.05820014480846,distance_m
1533151721948593-6f6010108c3541bca021e4b8f6c68caf,6f6010108c3541bca021e4b8f6c68caf,25.790017448617593,distance_m
1533151722398147-7dcd4a2e50d442d0b400ff82a96af263,7dcd4a2e50d442d0b400ff82a96af263,13.752272539475067,distance_m
1533151722898031-7cfef11e34da4f469f0c17178908379d,7cfef11e34da4f469f0c17178908379d,27.26031914706796,distance_m
1533151723398455-8255767d23a3456d861591793f5df935,8255767d23a3456d861591793f5df935,15.831140198987564,distance_m
1533151723898318-16333de9bc924f1b9f893c6285077c6c,16333de9bc924f1b9f893c6285077c6c,130.23834988108146,distance_m
1533151724398216-a8cef1a65463495c89787bda79bd0e8e,a8cef1a65463495c89787bda79bd0e8e,33.235899265703644,distance_m
1533151724898078-fd1751275e654f459c2f633b1212bd41,fd1751275e654f459c2f633b1212bd41,10.891510455395983,distance_m
1533151725448261-b9b1530598a34cac9cde45d3cc6a5429,b9b1530598a34cac9cde45d3cc6a5429,19.051581148121137,distance_m
1533151725948137-b988f7f03263462d94d39a722dc820ca,b988f7f03263462d94d39a722dc820ca,18.18309654596818,distance_m
1533151726448038-77a603db4aa247329c0a1aae2a46d18f,77a603db4aa247329c0a1aae2a46d18f,22.795284600109735,distance_m
1533151726947877-e333147a745b4edb91c01a0c06309f9f,e333147a745b4edb91c01a0c06309f9f,60.93541663105292,distance_m
1533151727448526-e884c9e0f2414843a89451f7ce015f49,e884c9e0f2414843a89451f7ce015f49,21.762927192820364,distance_m
1533151727899617-6b34f819cc564c1783f63d88ccf60e07,6b34f819cc564c1783f63d88ccf60e07,38.1526539050693,distance_m
1533151728397746-f510104ab7344de79f2daad23e3b6af1,f510104ab7344de79f2daad23e3b6af1,16.677080080157918,distance_m
1533151728952254-b4ee26d84a884b6fb2b47dd16f612a66,b4ee26d84a884b6fb2b47dd16f612a66,48.85821322971195,distance_m
1533151730548748-ad8905836f364a87a7233eb0aef915ea,ad8905836f364a87a7233eb0aef915ea,30.259296092275513,distance_m
1533151731049185-7981b28d102547d09ceb7469faeda088,7981b28d102547d09ceb7469faeda088,6.438295311727506,distance_m
1533151731448424-5ab01f7610a24878894087740852f716,5ab01f7610a24878894087740852f716,3.3512724473977626,distance_m
1533151732047848-82605117b0e642168d96e48f5d5e3147,82605117b0e642168d96e48f5d5e3147,0.548128279722826,distance_m
1533151732547723-4d4ba963c97e44678faa54ba4895a066,4d4ba963c97e44678faa54ba4895a066,0.8037517417005332,distance_m
1533151733047597-9a8659f4a28e4afe943fc93b2148437d,9a8659f4a28e4afe943fc93b2148437d,0.5472638085388791,distance_m
1533151733546928-ca7db2bbb0c0413e80a942a0e3ff3773,ca7db2bbb0c0413e80a942a0e3ff3773,0.15000834019014925,distance_m
1533151734046807-49f1b7a6ca754bcba3cebd40105d804d,49f1b7a6ca754bcba3cebd40105d804d,0.4337980365728147,distance_m
1533151734447165-6a1602032a0449e9a15300faafe36c47,6a1602032a0449e9a15300faafe36c47,0.3563285406653637,distance_m
1533151734947016-9c9f22a58fdc45f2b8a119cda3554f1f,9c9f22a58fdc45f2b8a119cda3554f1f,0.4490561685278832,distance_m
1533151735546411-05e312eae68c454c86cea669ee26ced1,05e312eae68c454c86cea669ee26ced1,0.8063263721546478,distance_m
1533151736046290-84c24cd1d7914f72bb2fa17a6c5c41e5,84c24cd1d7914f72bb2fa17a6c5c41e5,0.5188291916399626,distance_m
1533151736546705-4ca5fbe7d222477da81019f6f1bbc004,4ca5fbe7d222477da81019f6f1bbc004,0.9119057646841089,distance_m
1533151737048671-e8bdfe0cd07e443983dd9574a28ff052,e8bdfe0cd07e443983dd9574a28ff052,0.7750058833377055,distance_m
1533151737547579-f06ba08d5dab4f7bb4523d369a769fc2,f06ba08d5dab4f7bb4523d369a769fc2,0.7994347806857095,distance_m
1533151738047457-3212edb0603244e89934a93c5cbc1bd3,3212edb0603244e89934a93c5cbc1bd3,1.0136045058924366,distance_m
1533151738547319-9fd3b3fb914d42c9a41ae1cfdb712c10,9fd3b3fb914d42c9a41ae1cfdb712c10,0.8429503417249011,distance_m
1533151738947665-88c395f034714bac91e39650b6c8476b,88c395f034714bac91e39650b6c8476b,0.8750814092909154,distance_m
1533151739547646-ed4ab567cccb41848a4800223d46a71e,ed4ab567cccb41848a4800223d46a71e,0.8591462515067355,distance_m
1533151740049981-95be92f4ae2f41cbb460e84b2665ad9f,95be92f4ae2f41cbb460e84b2665ad9f,0.8013459913694794,distance_m
1533151740547970-9578a444b9294e68bc29d1380abbff49,9578a444b9294e68bc29d1380abbff49,1.0452277472939244,distance_m
1533151741047827-2000b45e38be453386b6b65c7f310810,2000b45e38be453386b6b65c7f310810,77.34096585898058,distance_m
1533151741547700-2d4012e701194ca6a79709cfbfb6bb93,2d4012e701194ca6a79709cfbfb6bb93,1.3081882927950788,distance_m
1533151741947492-d2304980faca4c3eae8ec846962d9cac,d2304980faca4c3eae8ec846962d9cac,1.0713401993602032,distance_m
1533151742448625-3fa862e6d584466ab55bc7f9756294c4,3fa862e6d584466ab55bc7f9756294c4,1.4357187312908826,distance_m
1533151742950548-0edf95e4da554301b3f8103eb85961ab,0edf95e4da554301b3f8103eb85961ab,0.9342816672617844,distance_m
1533151743447675-a6d48d66de814c4cae095613b5ebfe0f,a6d48d66de814c4cae095613b5ebfe0f,0.7095470926124272,distance_m
1533151743948643-bb228f1f38484616b591ec833f9a2e76,bb228f1f38484616b591ec833f9a2e76,0.6573442521101339,distance_m
1533151744448531-90a76bbbe58d4c76beed59cc12dc378b,90a76bbbe58d4c76beed59cc12dc378b,1.101104708795969,distance_m
1533151744948385-efd5303be8db46169c61670a5f16af2e,efd5303be8db46169c61670a5f16af2e,1.0100998921129638,distance_m
1533151745448271-8f0808f02e6f4e30915c719e16fcc8b6,8f0808f02e6f4e30915c719e16fcc8b6,0.8701817610452741,distance_m
1533151745948139-c801d6facd9448ff8f82e4099afff661,c801d6facd9448ff8f82e4099afff661,0.692977483058361,distance_m
1533151746447476-6bdd8aca8e1142eca705815657551092,6bdd8aca8e1142eca705815657551092,1.451747495800619,distance_m
1533151746947345-5d6dc0be4bc645b396e714c7ba65e48a,5d6dc0be4bc645b396e714c7ba65e48a,1.1412064325788764,distance_m
1533151747447359-adaf88dea3a543999a80c876f3d2cd11,adaf88dea3a543999a80c876f3d2cd11,38.89890743966982,distance_m
1533151747947100-f1d0227607bb44878de81446034d7072,f1d0227607bb44878de81446034d7072,28.646553021262434,distance_m
1533151748447527-51eebb8043b844fa91ab2a70361882fc,51eebb8043b844fa91ab2a70361882fc,45.97417753478577,distance_m
1533151748947397-d21cfbfa6fd64323a6880d66a4452020,d21cfbfa6fd64323a6880d66a4452020,51.2310940738142,distance_m
1533151749447278-353045dd55ba445ca3a6dffb746f306e,353045dd55ba445ca3a6dffb746f306e,361.49291141044523,distance_m
1533151749947149-1ed7231fca1748c3b697f29af4d9bc76,1ed7231fca1748c3b697f29af4d9bc76,15.90990257669732,distance_m
1533151825697229-339ead96177c4e338fde8235c188cfaa,339ead96177c4e338fde8235c188cfaa,1.4166837313720628,distance_m
1533151826200529-e3f82cd4e586448c98105270a72938a1,e3f82cd4e586448c98105270a72938a1,1.6278891435997744,distance_m
1533151826647742-ed00e1196ea74e0795313afc75d39dcf,ed00e1196ea74e0795313afc75d39dcf,1.075033828775422,distance_m
1533151827047540-f5b3786fe6734f288e15a434c6dafbc9,f5b3786fe6734f288e15a434c6dafbc9,1.5311538083805138,distance_m
1533151827547968-3203d9abb16544eaa3633b5235026e5b,3203d9abb16544eaa3633b5235026e5b,1.3840715951533886,distance_m
1533151828048609-ac36a8528a9d419a898b46731b638978,ac36a8528a9d419a898b46731b638978,1.359299126828997,distance_m
1533151828547716-72c604b557dc4a22843df9083359d696,72c604b557dc4a22843df9083359d696,1.3630450749114067,distance_m
1533151829047594-a3038b1605344cad9343f34733768319,a3038b1605344cad9343f34733768319,1.0151130215843105,distance_m
1533151829547451-220d9d5837dc4b4797c5e9ddfd34fa2f,220d9d5837dc4b4797c5e9ddfd34fa2f,0.7724983963204578,distance_m
1533151830147412-d96d796d308546eda47d7e3c50c11b8b,d96d796d308546eda47d7e3c50c11b8b,1.1602385310281664,distance_m
1533151830647851-b6e313eb6953481594bae8fb1be7751f,b6e313eb6953481594bae8fb1be7751f,1.1765209101044551,distance_m
1533151831147729-3c61eda50f694585bac0614e4660eca1,3c61eda50f694585bac0614e4660eca1,1.1765436112334593,distance_m
1533151831647589-56918c22ccc740f48eb2112ccde344c7,56918c22ccc740f48eb2112ccde344c7,1.0915317223105263,distance_m
1533151832197237-04cf60d1c1864314a88648fb0959a142,04cf60d1c1864314a88648fb0959a142,0.9817206911096413,distance_m
1533151832797193-151d7b90415e45768947c3ddfbcd400f,151d7b90415e45768947c3ddfbcd400f,1.1974365315352908,distance_m
1533151833297073-fcc71bcf364f4ec788608ed7d2d59467,fcc71bcf364f4ec788608ed7d2d59467,1.1467025256047503,distance_m
1533151833797502-4aa6b088a8ed4f2ebc26e7026d441d34,4aa6b088a8ed4f2ebc26e7026d441d34,1.068013297240373,distance_m
1533151834297376-e9dee57addc44ab391d5f9f0f9d64488,e9dee57addc44ab391d5f9f0f9d64488,1.3368859542272276,distance_m
1533151834797811-4c0d754392d242679064511cd77f8ad3,4c0d754392d242679064511cd77f8ad3,1.2342468911432878,distance_m
1533151835297679-be8d80abd39640f3855c62885d2130ff,be8d80abd39640f3855c62885d2130ff,1.3659177556555433,distance_m
1533151835804491-22dcaf42d89647e4886652573c2f70a0,22dcaf42d89647e4886652573c2f70a0,1.1255448179387255,distance_m
1533151836298001-ccd733959138440885578f1afeaaa4a7,ccd733959138440885578f1afeaaa4a7,1.395802946766389,distance_m
1533151836697781-1a9c83c482c84c9e874e21aab1820190,1a9c83c482c84c9e874e21aab1820190,1.601054536502033,distance_m
1533151837197662-9ae2f0e4335246f9a1ac3e274d363a6b,9ae2f0e4335246f9a1ac3e274d363a6b,1.4413897871801662,distance_m
1533151837797618-d504f7d211994a1caca2a752c303596a,d504f7d211994a1caca2a752c303596a,1.1042624822458034,distance_m
1533151838297527-049dbeaf7e564c0d9fde9c76f0e038b2,049dbeaf7e564c0d9fde9c76f0e038b2,1.27832372060453,distance_m
1533151838797921-2ae3fe8215f948d1b61900c805c91ede,2ae3fe8215f948d1b61900c805c91ede,1.2711786336342352,distance_m
1533151839297255-ea76cd58df7c456fa7ac6d782c7cfbd0,ea76cd58df7c456fa7ac6d782c7cfbd0,1.2256600886692084,distance_m
1533151839797149-9e24321bb09543faabbf39ce2648d13a,9e24321bb09543faabbf39ce2648d13a,1.0671027763728005,distance_m
1533151840297098-36cc659c3aba45e8a1128c22bc0f91ff,36cc659c3aba45e8a1128c22bc0f91ff,1.0738459816860448,distance_m
1533151840796907-a42f9468a2d54dd786875764ec2d3496,a42f9468a2d54dd786875764ec2d3496,0.8628053139544862,distance_m
1533151841297355-3b63e8f8098e4e049dcff5532a349c18,3b63e8f8098e4e049dcff5532a349c18,0.8834572947543521,distance_m
1533151841897328-0141260a339d4b37addb55818bbae718,0141260a339d4b37addb55818bbae718,0.979529040486634,distance_m
1533151842446940-c89c96c3b3234df3a0dd098d7f24f518,c89c96c3b3234df3a0dd098d7f24f518,1.0038773560473995,distance_m
1533151842897053-0e62201c3a3d4da289925f1c2b0fb94f,0e62201c3a3d4da289925f1c2b0fb94f,0.9756278726310778,distance_m
1533151843397476-e3abe5d16fc64de797f8dfdc468a8cfa,e3abe5d16fc64de797f8dfdc468a8cfa,0.9006393793425096,distance_m
1533151843947117-a295a63b9748438399bde0551aea5da9,a295a63b9748438399bde0551aea5da9,1.25420779303723,distance_m
1533151844446969-efb40ffbe4114a2d92a1b4f3e44affda,efb40ffbe4114a2d92a1b4f3e44affda,1.9039966507641481,distance_m
1533151844947413-8d2cb1af003e4f009f779d79cfbe27b2,8d2cb1af003e4f009f779d79cfbe27b2,2.083807539089711,distance_m
1533151847546876-4d0d06979c984a72bfb9e6c5e3a35f84,4d0d06979c984a72bfb9e6c5e3a35f84,0.6358031929283499,distance_m
1533151848046746-2f66ecc47ea444a382fe2fdd0b72bfbe,2f66ecc47ea444a382fe2fdd0b72bfbe,1.431847914852691,distance_m
1533151848547189-4b5202b4625f48799812af5d212e68a4,4b5202b4625f48799812af5d212e68a4,1.2941852235033913,distance_m
1533151849047606-337b3416809642ddae453ed60595cf5b,337b3416809642ddae453ed60595cf5b,0.8703360934288673,distance_m
1533151849547483-b38d8cf878e54d3a8f025af620fa2f97,b38d8cf878e54d3a8f025af620fa2f97,38.11331788233609,distance_m
1533151850047349-d71c3cf6e5184dab8100dd12a7205d43,d71c3cf6e5184dab8100dd12a7205d43,0.4270280712666241,distance_m
1533151850547234-e3831bdcf3024b5eb47f2684694f8504,e3831bdcf3024b5eb47f2684694f8504,0.7001602477859826,distance_m
1533151851047105-fad35ef9ea5445cea6b6488e5435b9a7,fad35ef9ea5445cea6b6488e5435b9a7,0.5070932668317377,distance_m
1533151851547027-dc01868069094fb68ff4b7b5f38f37ac,dc01868069094fb68ff4b7b5f38f37ac,1.3796489325949555,distance_m
1533151852047398-1183d8d6cbc84ad4b5a6d1e7a88e1bef,1183d8d6cbc84ad4b5a6d1e7a88e1bef,0.23219679220159783,distance_m
1533151852547301-03f6a362b0774343b475ec45be465a87,03f6a362b0774343b475ec45be465a87,0.6050620779633548,distance_m
1533151852947618-fe6cb26795a641bb96d5fada8f535b1c,fe6cb26795a641bb96d5fada8f535b1c,0.2865774268511535,distance_m
1533151853447501-aa7788b50c4f4147a029b32bb407e87c,aa7788b50c4f4147a029b32bb407e87c,0.33222850377005236,distance_m
1533151853948467-318d1d9419e74d52a15f07e9fd14f4ba,318d1d9419e74d52a15f07e9fd14f4ba,0.32415523923261624,distance_m
1533151854398041-3ed3c3b3ff7b447a8395949963fddca7,3ed3c3b3ff7b447a8395949963fddca7,0.2777208206927938,distance_m
1533151854947676-58472a3476754fb5ab1f0e0a9d9e5408,58472a3476754fb5ab1f0e0a9d9e5408,0.49224624844303305,distance_m
1533151855448117-ddec5b390999402ebe6b59d8119543bb,ddec5b390999402ebe6b59d8119543bb,0.470474695796951,distance_m
1533151855947432-4723346fc05c40478a04e6331dc5bd58,4723346fc05c40478a04e6331dc5bd58,0.2342897116407748,distance_m
1533151856447310-b125762977ad472daebf8a989f653b49,b125762977ad472daebf8a989f653b49,0.5732812446415799,distance_m
1533151856947756-ecc7ca4626144d729a463f92d9379ff4,ecc7ca4626144d729a463f92d9379ff4,0.47850379691299,distance_m
1533151857397863-494438a3d3b346999f23e5dbc1f201bb,494438a3d3b346999f23e5dbc1f201bb,0.3474945341293601,distance_m
1533151857897727-cb41477fed2340119045080e131e971f,cb41477fed2340119045080e131e971f,0.4927411685686646,distance_m
1533151858447364-c42868f6a88b4f0db5e64d3b206977df,c42868f6a88b4f0db5e64d3b206977df,0.731769925751094,distance_m
1533151858947806-3065a32165974e269345cf9d08578cce,3065a32165974e269345cf9d08578cce,0.8951235743451313,distance_m
1533151859447693-e47ae59682f540af83fc19cf625899c0,e47ae59682f540af83fc19cf625899c0,0.5897093945174379,distance_m
1533151860047660-3b5b12f948e64b729a1041ad4016f194,3b5b12f948e64b729a1041ad4016f194,0.604376796132988,distance_m
1533151860551846-5a9cb38d50ba4282b6f26249a06ed700,5a9cb38d50ba4282b6f26249a06ed700,0.6678052233028036,distance_m
1533151861047422-02fa71fc16d449c382c24b1b7deef3ba,02fa71fc16d449c382c24b1b7deef3ba,0.7136655641949647,distance_m
1533151861547299-f4ee84975f4448c49532330e9efd9749,f4ee84975f4448c49532330e9efd9749,0.6752113224061699,distance_m
1533151862047732-2e137fee62e241aca2966876af1e201f,2e137fee62e241aca2966876af1e201f,0.7794734359340224,distance_m
1533151862548169-8855fe65f4964e3e857cc84222b54d66,8855fe65f4964e3e857cc84222b54d66,0.7830588646068315,distance_m
1533151863048049-49c0071f7edc432b891c53d6c5d4bdae,49c0071f7edc432b891c53d6c5d4bdae,0.7055607085838115,distance_m
1533151863548466-9f4eea927ef549e19872cf4afd8990f5,9f4eea927ef549e19872cf4afd8990f5,0.5612935668370815,distance_m
1533151864048339-d5fc40696a104448993f0ac24c29032d,d5fc40696a104448993f0ac24c29032d,0.5127138405073274,distance_m
1533151864548203-f41444b8ff1f4d3898f1cbbd6bddd99f,f41444b8ff1f4d3898f1cbbd6bddd99f,7.397612055466576,distance_m
1533151864948534-92eb4f29f5c7465fa7331dd289f09db9,92eb4f29f5c7465fa7331dd289f09db9,0.6620756144984865,distance_m
1533151865448419-6fa14caf18644b2ea65bbf35502ef860,6fa14caf18644b2ea65bbf35502ef860,1.6056740997381242,distance_m
1533151865948895-c203f9ea49814408adc70881944e6d1e,c203f9ea49814408adc70881944e6d1e,0.4894911206508467,distance_m
1533151866448733-4e4cc533a39b48b49e9535e95f3b7167,4e4cc533a39b48b49e9535e95f3b7167,9.06228448019593,distance_m
1533151866948042-daf998de0f354de4850f63d06a79d2b5,daf998de0f354de4850f63d06a79d2b5,19.09515645392831,distance_m
1533151881548434-80c91574d0174206a74435200aba8ba8,80c91574d0174206a74435200aba8ba8,1.1580875041224588,distance_m
1533151882048305-69d6788855054c9c98a508fc3afd4515,69d6788855054c9c98a508fc3afd4515,9.72753822917186,distance_m
1533151882547619-000868a72138448191b4092f75ed7776,000868a72138448191b4092f75ed7776,144.4684802891596,distance_m
1533151883047495-783ff0de60574dbcb9ba4773fcbb10e2,783ff0de60574dbcb9ba4773fcbb10e2,13.77043935392041,distance_m
1533151883547374-ae99f920a69243f48718491110582d6e,ae99f920a69243f48718491110582d6e,35.328812603879,distance_m
1533151884047241-76c845595338445bb73dcdb37eaa04e4,76c845595338445bb73dcdb37eaa04e4,11.319231422671772,distance_m
1533151884547119-4e50f9842b0745b7a969d46d1ef61143,4e50f9842b0745b7a969d46d1ef61143,19.953069939234915,distance_m
1533151885046988-946040cd49c64a8f9e58d32175b9936f,946040cd49c64a8f9e58d32175b9936f,4.430011286667337,distance_m
1533151885546871-25a862fb3f4b4193a4f64d5051eebc19,25a862fb3f4b4193a4f64d5051eebc19,26.788523662195345,distance_m
1533151885946658-29264103ba0544269fb5fa858b13c967,29264103ba0544269fb5fa858b13c967,35.35003536066124,distance_m
1533151886448673-d15bdc1730e54d4aa57f24f160279c4c,d15bdc1730e54d4aa57f24f160279c4c,16.26729848499744,distance_m
1533151886946971-d968a5eaaae446f6848302351550dd71,d968a5eaaae446f6848302351550dd71,21.923161268393752,distance_m
1533151887397620-eda44beb548b46c9b5fcda5794cab0ab,eda44beb548b46c9b5fcda5794cab0ab,13.806701271484076,distance_m
1533151887947812-14211c38e68d4943869764ff48b6c735,14211c38e68d4943869764ff48b6c735,0.6882692162522251,distance_m
1533151888447690-48d75ea2edd5402fadd17321c07af99e,48d75ea2edd5402fadd17321c07af99e,0.4424237631397147,distance_m
1533151888947561-f809c8838a2f44a58dd0ffc76329e430,f809c8838a2f44a58dd0ffc76329e430,0.7382897111674702,distance_m
1533151889447447-210e97b9404e433abf8cd271278b9f38,210e97b9404e433abf8cd271278b9f38,0.2933769953951924,distance_m
1533151889947310-65cda5e5171247e9a7a18afc9a8447d5,65cda5e5171247e9a7a18afc9a8447d5,1.4413169277986055,distance_m
1533151890448827-70ad915cfc344423b3a48003cc7fa223,70ad915cfc344423b3a48003cc7fa223,1.7772004360161135,distance_m
1533151890947618-77673232b11a4e85acc28a1a5bb1c289,77673232b11a4e85acc28a1a5bb1c289,2.453062026480752,distance_m
1533151891448047-5697c1f2afd9450c965500e989819d69,5697c1f2afd9450c965500e989819d69,1.4946161406723255,distance_m
1533151891947915-7a4691919fd44e7e9695cd367bcad6cb,7a4691919fd44e7e9695cd367bcad6cb,2.65965771470278,distance_m
1533151892448340-befb06465a7f4b0793dcaa467854a6dc,befb06465a7f4b0793dcaa467854a6dc,3.9315287924678293,distance_m
1533151892948786-55318b9eaf1c4633aff259d87b1bd334,55318b9eaf1c4633aff259d87b1bd334,27.957557117888538,distance_m
1533151893448654-9f184af29f1a48cfb0f33ed7788925be,9f184af29f1a48cfb0f33ed7788925be,2.136860203072572,distance_m
