id,sample_token,error_m,used_field
1537295995150308-ddbdad13484d4b6f91fd7ac2ae4ad606,ddbdad13484d4b6f91fd7ac2ae4ad606,128.47544983427798,distance_m
1537295995649662-690c4ddabc7845f48f4831ac73129154,690c4ddabc7845f48f4831ac73129154,112.4228860542095,distance_m
1537295996149030-2e3374eb19ee46e09fd0fa90281fbc7d,2e3374eb19ee46e09fd0fa90281fbc7d,27.452231239008608,distance_m
1537295996648284-62eaf35b2e0b447887cd34098f4013b3,62eaf35b2e0b447887cd34098f4013b3,107.65047607883581,distance_m
1537295997148161-64aaf542297f46b6ba74022b00d92a08,64aaf542297f46b6ba74022b00d92a08,35.00892743287061,distance_m
1537295997648589-512673efdbec4c8e9031749bbf49d66b,512673efdbec4c8e9031749bbf49d66b,73.32206352797226,distance_m
1537295998148461-c50c7d9402bb4d85b3095645d8aa258b,c50c7d9402bb4d85b3095645d8aa258b,178.58226395697866,distance_m
1537295998648889-493effd2c5cb494792b5f1c64cb01050,493effd2c5cb494792b5f1c64cb01050,95.77643238291975,distance_m
1537295999149323-c4b8c55ceed44c7e95c36e61b8a99ffe,c4b8c55ceed44c7e95c36e61b8a99ffe,257.76273004451207,distance_m
1537295999649190-d7f6efdc518b48b9aae17102636a6921,d7f6efdc518b48b9aae17102636a6921,413.1593215697789,distance_m
1537296000148525-1b3e964e30c8439ba9ba83d43948a558,1b3e964e30c8439ba9ba83d43948a558,298.4218909530599,distance_m
1537296000648965-261cc24af3424327afbf4a848ebce1c8,261cc24af3424327afbf4a848ebce1c8,180.64613641040404,distance_m
1537296001148822-ea13e21a23d04f1a885f67744421ae52,ea13e21a23d04f1a885f67744421ae52,225.63161347648074,distance_m
1537296001649272-255cd0f1d034478aa395510f4181111f,255cd0f1d034478aa395510f4181111f,280.3678387404661,distance_m
1537296002149720-b39f4a387bfb416789997e070446663e,b39f4a387bfb416789997e070446663e,305.4984964789769,distance_m
1537296002650114-dc8b650ad7344c82946e7195d734dc79,dc8b650ad7344c82946e7195d734dc79,222.76248562089623,distance_m
1537296003149999-91586f8ae0584fecb7b1ecf9a2bc8046,91586f8ae0584fecb7b1ecf9a2bc8046,290.93268381625205,distance_m
1537296003650449-13ade121714c46d6a028516ecb5bff60,13ade121714c46d6a028516ecb5bff60,246.14655187509737,distance_m
1537296004150291-3b73acef60a147bcb5c016203eac006c,3b73acef60a147bcb5c016203eac006c,247.37143125268125,distance_m
1537296004650178-705eb6350e504a54950c11ff8b68737b,705eb6350e504a54950c11ff8b68737b,244.55699744640307,distance_m
1537296005149489-489b2a7292e44820beddb31d988a97c5,489b2a7292e44820beddb31d988a97c5,0.10139294776082358,distance_m
1537296005649383-02c431d3d810472d9307d91e77fe495f,02c431d3d810472d9307d91e77fe495f,230.8281287018547,distance_m
1537296006148688-27e105e2c42b46479433c2d8df488f1d,27e105e2c42b46479433c2d8df488f1d,266.9000281004107,distance_m
1537296006648569-6ac07a4efec04453b7326d3a425c7b79,6ac07a4efec04453b7326d3a425c7b79,157.61702002004733,distance_m
1537296035899073-fe5b1b2e8aa2430e90c5c90825f9f1f2,fe5b1b2e8aa2430e90c5c90825f9f1f2,83.89949344304767,distance_m
1537296036398937-0adef8c999c6418d8c138df6a99b6282,0adef8c999c6418d8c138df6a99b6282,150.21026928941976,distance_m
1537296036898817-60c3c142d1624a9e9633a619e3aeed35,60c3c142d1624a9e9633a619e3aeed35,90.54349783391406,distance_m
1537296037398688-f08dbd9dccd94de7a194788dfdcc7f48,f08dbd9dccd94de7a194788dfdcc7f48,40.44286092748632,distance_m
1537296037899208-e762b41bf9cd4dd98f3b7132de33cf3c,e762b41bf9cd4dd98f3b7132de33cf3c,101.29474320022733,distance_m
1537296038398994-9fde5c65b052434db6325e3010f5d1b4,9fde5c65b052434db6325e3010f5d1b4,63.632735286171695,distance_m
1537296038899438-33aebb17dcb14d24a5feb6f224ff1380,33aebb17dcb14d24a5feb6f224ff1380,44.448003329733496,distance_m
1537296039399302-00e20f5229844d2d9d7d2889ec5f853c,00e20f5229844d2d9d7d2889ec5f853c,123.25228192613717,distance_m
1537296039899723-fdd22a4e963c48fe8987afff20c46648,fdd22a4e963c48fe8987afff20c46648,116.59813463344943,distance_m
1537296040400154-22a2197bfad742faa1c5cf8c1be1bc45,22a2197bfad742faa1c5cf8c1be1bc45,104.50179424296982,distance_m
1537296040950360-3cd58b932f704804bb329becbe42f829,3cd58b932f704804bb329becbe42f829,123.27459186709969,distance_m
1537296041450254-d42e413c7c4d4fbdba460be4f8d01da1,d42e413c7c4d4fbdba460be4f8d01da1,26.412591694114383,distance_m
1537296041949594-574f695ae8e34f9fa1b0bf1d1e4f409f,574f695ae8e34f9fa1b0bf1d1e4f409f,72.21236043780871,distance_m
1537296042449443-43f054bacd7c44c8848da9ad2c7bb1d0,43f054bacd7c44c8848da9ad2c7bb1d0,174.80167333295182,distance_m
1537296042949322-f334e3c6c5684a9ab5ac3122287dc50c,f334e3c6c5684a9ab5ac3122287dc50c,59.88008851028863,distance_m
1537296043449778-5406def86e684bd5b01b2499c6e8670f,5406def86e684bd5b01b2499c6e8670f,45.090187402582394,distance_m
1537296043949610-726cd21b8e70449182811a38c4b8ac5b,726cd21b8e70449182811a38c4b8ac5b,118.05983652368828,distance_m
1537296044449490-cb934ea6cdef412e9d8d6f0f41286fe2,cb934ea6cdef412e9d8d6f0f41286fe2,121.61671348955291,distance_m
1537296044949358-885d559ea0bb4c75ba6be2ad572f068f,885d559ea0bb4c75ba6be2ad572f068f,167.05126458665316,distance_m
1537296045449787-3f2c294126dc4439986a9b76354b8422,3f2c294126dc4439986a9b76354b8422,253.98745047738086,distance_m
1537296045949667-21af4cefe1704215b7adb957b63927c8,21af4cefe1704215b7adb957b63927c8,232.05737437108093,distance_m
1537296046449552-39b08ab130fb49998f85ce1c977154ae,39b08ab130fb49998f85ce1c977154ae,175.47827500861752,distance_m
1537296046949972-5b360c6fe72d497185ef502483f1ac68,5b360c6fe72d497185ef502483f1ac68,337.9676389833796,distance_m
1537296047449845-643fd673548742478264ceefd6e82bea,643fd673548742478264ceefd6e82bea,177.0935487249606,distance_m
1537296047950276-3b17af9e8b604848b4ed8a701214b59c,3b17af9e8b604848b4ed8a701214b59c,296.61528113028834,distance_m
1537296048450704-df2eb0ab44e14baea1c24a6ed23286a9,df2eb0ab44e14baea1c24a6ed23286a9,404.05176373404186,distance_m
1537296048950048-a5231426981b434f9db5b02782c8dd3c,a5231426981b434f9db5b02782c8dd3c,202.82872053432675,distance_m
1537296049449931-c987b8bb6b2f41c5acc88eba4814c482,c987b8bb6b2f41c5acc88eba4814c482,216.57591047944368,distance_m
1537296049949229-10cb11d8a5554c2a9741b4f9edd88c86,10cb11d8a5554c2a9741b4f9edd88c86,110.11187492727566,distance_m
1537296050449114-b4568c3c716449ad915c3d31ea83ff2e,b4568c3c716449ad915c3d31ea83ff2e,81.21345331901605,distance_m
1537296050948426-c0b82f067f7b4ad68640cacb05c3734e,c0b82f067f7b4ad68640cacb05c3734e,233.72874234890324,distance_m
1537296051448319-1963219c351f44e0b681cd17d63da72b,1963219c351f44e0b681cd17d63da72b,14.075688260259247,distance_m
1537296051948757-e4d1a39a994f42c4aa80067af72e03e1,e4d1a39a994f42c4aa80067af72e03e1,190.64397446549418,distance_m
1537296052448614-1da9c46177344f4f9ebd3d15d199b785,1da9c46177344f4f9ebd3d15d199b785,168.25167161130972,distance_m
1537296052949059-be9974114ee4478bbb67599baadacf7d,be9974114ee4478bbb67599baadacf7d,170.7062535468458,distance_m
1537296053448946-4269e4e84cc04a44b26bf792f116148a,4269e4e84cc04a44b26bf792f116148a,95.36836477574731,distance_m
1537296053948266-6266da959bc344e899c96c338f0fe9dd,6266da959bc344e899c96c338f0fe9dd,94.23706807833105,distance_m
1537296054448668-99c398fcde5b4a2091b1a58b94ca1b5e,99c398fcde5b4a2091b1a58b94ca1b5e,192.10836785522903,distance_m
1537296054948572-a0b6daacdda84ad8a2696593b4ef2e4a,a0b6daacdda84ad8a2696593b4ef2e4a,208.6902609131533,distance_m
1537296055448417-511bbef91402409aa45e8e0831320dc8,511bbef91402409aa45e8e0831320dc8,240.7023576951418,distance_m
1537296055898536-3bb017b691c34f8f89985c0c2220ccec,3bb017b691c34f8f89985c0c2220ccec,241.1423759225357,distance_m
1537296056897732-56d2e0f573584ba1bb3446b1e0573fc7,56d2e0f573584ba1bb3446b1e0573fc7,18.831489585266482,distance_m
1537296057398161-04177e460bdd4b4f9001d8e82f5ca588,04177e460bdd4b4f9001d8e82f5ca588,9.996280117812688,distance_m
1537296057898053-cb0da38702064a7c9699e70c8c4d6d67,cb0da38702064a7c9699e70c8c4d6d67,158.19805624596023,distance_m
1537296058398471-9497e9cc708b4754916f4113bd35f7b3,9497e9cc708b4754916f4113bd35f7b3,182.0593996474777,distance_m
1537296058898363-0b9c756ea50d4dfbaaec2eb32f1b4b49,0b9c756ea50d4dfbaaec2eb32f1b4b49,247.9266524599564,distance_m
1537296059398775-036ab7bb96424ba494dfc77c1ecfbf61,036ab7bb96424ba494dfc77c1ecfbf61,38.459394170995466,distance_m
1537296059948977-e49931f3efaf4066b5398d2bebf8081b,e49931f3efaf4066b5398d2bebf8081b,156.86020846600962,distance_m
1537296060448873-ac54c36b81eb498a810587527ff58ac8,ac54c36b81eb498a810587527ff58ac8,53.741278362167755,distance_m
1537296060948734-f3b10b3ae50a4ada8ad177f61b3138f5,f3b10b3ae50a4ada8ad177f61b3138f5,178.6508466254778,distance_m
1537296061448615-93ca32c6f20745cd9d6010c66a2721c8,93ca32c6f20745cd9d6010c66a2721c8,223.80823264571836,distance_m
1537296061948461-8f88eeb853ff4fb5a88e03e44bf8fa28,8f88eeb853ff4fb5a88e03e44bf8fa28,91.2585612422199,distance_m
1537296062448897-ed42cd1f78884c228e291b2691e89507,ed42cd1f78884c228e291b2691e89507,273.82590271922777,distance_m
1537296062948768-7955a19c9fc348ee9efc6651fce327a6,7955a19c9fc348ee9efc6651fce327a6,6.373774391990981,distance_m
1537296063449200-f1ad72cddc6a452fae44f666693945e1,f1ad72cddc6a452fae44f666693945e1,279.296661276142,distance_m
1537296063949074-ff6647167b944ee0864ec6fbd1baedfe,ff6647167b944ee0864ec6fbd1baedfe,229.13560395538707,distance_m
1537296064449513-770e895b5ce74010a0fa278b76347b2a,770e895b5ce74010a0fa278b76347b2a,188.0894069319163,distance_m
1537296064950486-6df1e1eb5dff4b019ed0c8b5e9ac14ec,6df1e1eb5dff4b019ed0c8b5e9ac14ec,198.42158400738566,distance_m
1537296065450938-f710d3238c7d487d8696db5707c41e09,f710d3238c7d487d8696db5707c41e09,77.80183159797718,distance_m
1537296065951366-f96a3767845d48908a6790482af577ae,f96a3767845d48908a6790482af577ae,52.953989462551355,distance_m
1537296066451241-9caa0b052ced40488ab08aaef3320c8d,9caa0b052ced40488ab08aaef3320c8d,33.46079795820775,distance_m
1537296066950548-098415a9e8b7401a8f30c1425ad612eb,098415a9e8b7401a8f30c1425ad612eb,245.53029344665396,distance_m
1537296067450444-5f9f62e4f6e24518b7796a725ca4e1af,5f9f62e4f6e24518b7796a725ca4e1af,125.37792867965238,distance_m
1537296067949780-475a324f563849cab9623619073fdf81,475a324f563849cab9623619073fdf81,70.55937216273966,distance_m
1537296068449076-d1e063d5fe55416c96214debe248c362,d1e063d5fe55416c96214debe248c362,368.29488864224004,distance_m
1537296068948947-94726bdf5c4a4349a658a83b73271549,94726bdf5c4a4349a658a83b73271549,127.46813327259484,distance_m
1537296069449404-c6e22e0e30e84aa18112c81c85755b25,c6e22e0e30e84aa18112c81c85755b25,108.03760919235486,distance_m
1537296069949266-4e9c011236e64ac3876e8ae12290b881,4e9c011236e64ac3876e8ae12290b881,113.40249115429519,distance_m
1537296070449135-0abca7b8b2314d82b25444ce6f80bb4e,0abca7b8b2314d82b25444ce6f80bb4e,65.78848683470383,distance_m
1537296070949003-3334c156cbc4420ba1ff066094f0d1f2,3334c156cbc4420ba1ff066094f0d1f2,387.966654494945,distance_m
1537296071448928-8f64afe602ff4207b65847a87253241e,8f64afe602ff4207b65847a87253241e,101.01794395056751,distance_m
1537296071948198-6dd6f81bce54422baf88bd9045da527e,6dd6f81bce54422baf88bd9045da527e,102.41154720049883,distance_m
1537296072448078-1794b5423be84d798ff953fff8307998,1794b5423be84d798ff953fff8307998,108.95928138529548,distance_m
1537296072947954-f1ec540053df4cf481a2190bed06e148,f1ec540053df4cf481a2190bed06e148,316.0864201448711,distance_m
1537296073447885-abaa0e0b515b453abc9c694081e0ade5,abaa0e0b515b453abc9c694081e0ade5,86.95185449431196,distance_m
1537296073948255-faa34cacc1c54794842cd636214a58cd,faa34cacc1c54794842cd636214a58cd,135.85148140524637,distance_m
1537296074448737-d04025d1e84a4faa866b0f2e39d85d6d,d04025d1e84a4faa866b0f2e39d85d6d,88.79259541200494,distance_m
1537296074949125-bfe534d72d984d99be6d8f40f7e53085,bfe534d72d984d99be6d8f40f7e53085,232.3340805822512,distance_m
1537296075449550-583aa03b8674496fbe5155131d81a121,583aa03b8674496fbe5155131d81a121,128.76965869334282,distance_m
1537296075899673-43f05ac397484672b9bdf86dcc0b0289,43f05ac397484672b9bdf86dcc0b0289,333.57176888939506,distance_m
1537296076449854-8e352778ec734bdeb57a8905d06ea95c,8e352778ec734bdeb57a8905d06ea95c,131.42726125123357,distance_m
1537296076949733-99a4b7bf640d4cc1bcdbfd9d6cffe4a4,99a4b7bf640d4cc1bcdbfd9d6cffe4a4,315.45859474739314,distance_m
1537296077399282-15c4eff62cc644dc90c33f79b990aa8c,15c4eff62cc644dc90c33f79b990aa8c,375.77137331095355,distance_m
1537296077899716-b0715ea6c3714813b5255319443ea853,b0715ea6c3714813b5255319443ea853,114.42082415364784,distance_m
1537296078399605-0c81f97d9c334f5194bcb9b886d3163b,0c81f97d9c334f5194bcb9b886d3163b,99.24527696570755,distance_m
1537296078899486-e737731a6a8947f9862c1b4bb13b99cd,e737731a6a8947f9862c1b4bb13b99cd,112.41941558289653,distance_m
1537296079399355-c7916de2cc5e4feab4a819194a428260,c7916de2cc5e4feab4a819194a428260,336.9883158211869,distance_m
1537296079899238-79dad8d6058948f087d17dc6e3aa3bef,79dad8d6058948f087d17dc6e3aa3bef,72.76073803913756,distance_m
1537296080399680-e5a4fc27e7204bbcb6d45ba84f1ef29c,e5a4fc27e7204bbcb6d45ba84f1ef29c,125.02249797536442,distance_m
1537296080949849-01076466d815421c857d2c8cf8034488,01076466d815421c857d2c8cf8034488,107.01927396501996,distance_m
1537296081449732-e2da4cb3c76f4b9dacf9e63f6d10a254,e2da4cb3c76f4b9dacf9e63f6d10a254,311.82787720151,distance_m
1537296081899834-df33634508ce4050ac8e8f982085cbb7,df33634508ce4050ac8e8f982085cbb7,148.5096798191956,distance_m
1537296082450601-ba27b2b3711a46c2969c60269ce4c0ef,ba27b2b3711a46c2969c60269ce4c0ef,90.46615389193906,distance_m
1537296082950475-c594b596cda64b80a0c453e6d0457415,c594b596cda64b80a0c453e6d0457415,344.0539565242638,distance_m
1537296083450922-39ca468b47a84e2aa946e4d6d08ed68f,39ca468b47a84e2aa946e4d6d08ed68f,321.12166697375,distance_m
1537296083950755-58f2acc01a7047e29ef781b5f4f649ba,58f2acc01a7047e29ef781b5f4f649ba,264.31633509868436,distance_m
1537296084450660-f662ee6d67ac42978952033001972646,f662ee6d67ac42978952033001972646,96.42419302229084,distance_m
1537296084950517-4a6ff8aab9b5409c896220d70391d32c,4a6ff8aab9b5409c896220d70391d32c,68.67768924476128,distance_m
1537296085450400-3ad79c1436ab441795d4d73ae0b503d5,3ad79c1436ab441795d4d73ae0b503d5,120.99638424349713,distance_m
1537296085953442-4c9136c0583844ed811553620dc0acd1,4c9136c0583844ed811553620dc0acd1,108.44411002908365,distance_m
1537296086400373-04917e6b60ad4cddad1c1f413f789db8,04917e6b60ad4cddad1c1f413f789db8,81.69837819687733,distance_m
1537296086899721-58470b43cd034f61b9aa7e1b5ce78221,58470b43cd034f61b9aa7e1b5ce78221,96.42419302229084,distance_m
1537296087449333-38d1b2de170947c487caf2075d8d1e6e,38d1b2de170947c487caf2075d8d1e6e,281.61076861512237,distance_m
1537296087949221-e55fea30eaf74390885f05a39248023b,e55fea30eaf74390885f05a39248023b,81.01311622200444,distance_m
1537296088449096-b8d19bb74eaa4a90906545e820d41ed2,b8d19bb74eaa4a90906545e820d41ed2,128.1390845917045,distance_m
1537296088948966-847e0091d71b4433a36b823560eac51c,847e0091d71b4433a36b823560eac51c,357.9862078348829,distance_m
1537296089448287-4ada511e868c4d5dbeae60cf54f19987,4ada511e868c4d5dbeae60cf54f19987,109.29375553982945,distance_m
1537296089948171-e1b54a05af0244ffb9fd9cf0872dbc70,e1b54a05af0244ffb9fd9cf0872dbc70,106.33496602717283,distance_m
1537296090448045-135678a185474ee2984f0b6b9eb31d54,135678a185474ee2984f0b6b9eb31d54,106.8497336463376,distance_m
1537296090947938-e553a1dfab23413c848d30b585181fe8,e553a1dfab23413c848d30b585181fe8,345.9495989302488,distance_m
1537296091448342-692e840d15fd4519b019b6438f5f3c43,692e840d15fd4519b019b6438f5f3c43,353.94508754890217,distance_m
1537296091948815-48b1256f422e40b5ae33280340e71fd4,48b1256f422e40b5ae33280340e71fd4,103.66351817298118,distance_m
1537296092449207-4ef7c8c891a84b9eb030f12e1c07830f,4ef7c8c891a84b9eb030f12e1c07830f,151.51938819834245,distance_m
1537296092949634-741476cbf3f2499583da8f1e2576f31a,741476cbf3f2499583da8f1e2576f31a,131.46720123285505,distance_m
1537296093449510-7057a04d83e447829ea18cc201fef956,7057a04d83e447829ea18cc201fef956,102.31629879936041,distance_m
1537296093949954-825a9083e9fc466ca6fdb4bb75a95449,825a9083e9fc466ca6fdb4bb75a95449,93.41373025417623,distance_m
1537296094449817-9cc58d6731274c28a27a727a6975518d,9cc58d6731274c28a27a727a6975518d,146.7672477087446,distance_m
1537296094949707-4cc51c689de24808a1f61ac7d386ad38,4cc51c689de24808a1f61ac7d386ad38,117.51436082453922,distance_m
1537296095549655-b8f4bec20b9b4d79b1979f43ba1e0222,b8f4bec20b9b4d79b1979f43ba1e0222,111.37156279769087,distance_m
1537296115948908-3ac231a1ef4c481c9c15921cafa87307,3ac231a1ef4c481c9c15921cafa87307,0.8203797582312424,distance_m
1537296116449340-c6dd19098c9143a1849e1ea7e972ff6b,c6dd19098c9143a1849e1ea7e972ff6b,0.6693421907271135,distance_m
1537296116949227-75b0b5c13a214183961af9189f1c72f0,75b0b5c13a214183961af9189f1c72f0,17.266296649832007,distance_m
1537296117449642-9a8b4a5cc0ae4a198e88435b9f5b4b57,9a8b4a5cc0ae4a198e88435b9f5b4b57,34.57781080404021,distance_m
1537296117949520-925af658789c478eabee8e04ed1a04b9,925af658789c478eabee8e04ed1a04b9,0.5240897290979158,distance_m
1537296118449392-f3501361c9814d4ba99bfb741c012f28,f3501361c9814d4ba99bfb741c012f28,0.16328167694468937,distance_m
1537296118949853-e0e6b174d7294e6088c6ba8ebb6fcc18,e0e6b174d7294e6088c6ba8ebb6fcc18,0.5797987325054651,distance_m
1537296119449712-0733caf02ebc44e7adf20c704821ea6b,0733caf02ebc44e7adf20c704821ea6b,21.87925116238704,distance_m
1537296119899814-03e4d13ede7346b6a0f2d602e739795d,03e4d13ede7346b6a0f2d602e739795d,0.6368907779681791,distance_m
1537296120449447-a1165ef34d62441db1047c17865c5797,a1165ef34d62441db1047c17865c5797,33.10022658532718,distance_m
1537296120949383-52d62696a9bd45d786ace56d2cfee529,52d62696a9bd45d786ace56d2cfee529,32.574913660668386,distance_m
1537296121399452-a49f9ebfee6044589286b7f8e279ac18,a49f9ebfee6044589286b7f8e279ac18,44.34664587091114,distance_m
1537296121899319-7f4c0c97221549db87322909462d24a5,7f4c0c97221549db87322909462d24a5,0.5087419023927238,distance_m
1537296122399214-5392304f5e374296960235eabe9808b8,5392304f5e374296960235eabe9808b8,1.174544267433752,distance_m
1537296122899074-d98b25de9eec4fa18b7fbb108dda9731,d98b25de9eec4fa18b7fbb108dda9731,0.925223858025318,distance_m
1537296123398954-98e1aaf252bd49faba80f5bd33ada9c5,98e1aaf252bd49faba80f5bd33ada9c5,1.0300853481882424,distance_m
1537296123948591-6aab8113d7444f459c6d0b0ea1134cf3,6aab8113d7444f459c6d0b0ea1134cf3,0.5324044156840018,distance_m
1537296124448455-077d236908154887ad6ff411327ce1e0,077d236908154887ad6ff411327ce1e0,0.8114806378912421,distance_m
1537296124948351-a2a6245f58fb4db897b3514a836f0ef6,a2a6245f58fb4db897b3514a836f0ef6,0.7697809907686052,distance_m
1537296125448761-52c9f3220baa47e4b636f931fc0c0af4,52c9f3220baa47e4b636f931fc0c0af4,0.7433178075428146,distance_m
1537296125948639-c64a7057e90d43eea2b5e844ca7a49b1,c64a7057e90d43eea2b5e844ca7a49b1,0.37699881327975193,distance_m
1537296126449070-b169e16ce6604ecfada8e8986a8ac374,b169e16ce6604ecfada8e8986a8ac374,2.552543033036174,distance_m
1537296126949538-60f69450e83440ca822610054f48e17e,60f69450e83440ca822610054f48e17e,17.83605898173697,distance_m
1537296127449933-ae43c422ee284407bf73b324d4f5e7bf,ae43c422ee284407bf73b324d4f5e7bf,0.9755774786058318,distance_m
1537296127950352-0d28a80a8d574418810e9aa656347e62,0d28a80a8d574418810e9aa656347e62,0.9671324351995563,distance_m
1537296128450794-73d95c15de79498fbca3d12815f43376,73d95c15de79498fbca3d12815f43376,0.8259874629148449,distance_m
1537296128951213-b380f7433ef54209be12e5f830b1126c,b380f7433ef54209be12e5f830b1126c,0.8736870069267264,distance_m
1537296129451108-6c8d4379e83646d08436f6ec92b35fe5,6c8d4379e83646d08436f6ec92b35fe5,1.1030166581874492,distance_m
1537296129950981-f6c4cb03fbb44ccfb19d19fae99480c8,f6c4cb03fbb44ccfb19d19fae99480c8,1.1794993084518977,distance_m
1537296130450854-01ec0ffbd89d4f01877aa9c0c08d32cb,01ec0ffbd89d4f01877aa9c0c08d32cb,1.0183451450235355,distance_m
1537296130949624-0c9652d8090647f59be086a03071bf00,0c9652d8090647f59be086a03071bf00,0.8820836468205927,distance_m
1537296131448942-96528f044d674b34aa2414d74228bba1,96528f044d674b34aa2414d74228bba1,1.315254158645063,distance_m
1537296131949386-74109c3e72b24fb48e2262dc869ba868,74109c3e72b24fb48e2262dc869ba868,1.275466590379486,distance_m
1537296132449279-fb6bf332e9484f7380161edeeee03af9,fb6bf332e9484f7380161edeeee03af9,14.35705401536123,distance_m
1537296132949699-6d6d1ee8576840949efa926bfa76f704,6d6d1ee8576840949efa926bfa76f704,33.001893885048474,distance_m
1537296133450121-7c81ac959f034898aa8f010ea6e576e7,7c81ac959f034898aa8f010ea6e576e7,1.4807854446320672,distance_m
1537296133949996-14eff75ef39746bc98716dcc3c3f9cc2,14eff75ef39746bc98716dcc3c3f9cc2,1.877391940540628,distance_m
1537296134450404-26acf1af3763447da11bc1002c8e86b1,26acf1af3763447da11bc1002c8e86b1,22.652262580148587,distance_m
1537296134950293-7e647f43cd284d669fde775b5b69d2d8,7e647f43cd284d669fde775b5b69d2d8,2.968875295130671,distance_m
1537296135450178-378d5e91029d490684ccc9f9208b60e0,378d5e91029d490684ccc9f9208b60e0,13.252358280698571,distance_m
1537296175899772-8b77b8e2cbf144bea91f4c1856b05a7c,8b77b8e2cbf144bea91f4c1856b05a7c,1.3378448592511496,distance_m
1537296176399670-dd403267ce2e4dec831acaa685e6addb,dd403267ce2e4dec831acaa685e6addb,1.5435184859410624,distance_m
1537296176900088-08ecb5ce7d91436596526fe3b930db81,08ecb5ce7d91436596526fe3b930db81,0.6202050442835322,distance_m
1537296177399386-bfbec01aed26439ab0b1442b10a75a16,bfbec01aed26439ab0b1442b10a75a16,0.7576857311505394,distance_m
1537296177899311-26a1551251504eab9012061870b6306e,26a1551251504eab9012061870b6306e,63.271369781101235,distance_m
1537296178449478-34aff80f46f14cf6b962552afb010fff,34aff80f46f14cf6b962552afb010fff,58.151741160519,distance_m
1537296178949333-ee955952087f4801ac7235ba9ef853b1,ee955952087f4801ac7235ba9ef853b1,7.4916620318858484,distance_m
1537296179449209-cb1b5c5743fe4594b3b7b0a6504e9bce,cb1b5c5743fe4594b3b7b0a6504e9bce,64.7316371975689,distance_m
1537296179949143-db29741bf3e2411e953597309225f41c,db29741bf3e2411e953597309225f41c,0.4726076025787205,distance_m
1537296180399213-b3c0d1886a2b4d32b728cbadfab9483b,b3c0d1886a2b4d32b728cbadfab9483b,0.36063911166372675,distance_m
1537296180899667-dcbda46c996c440cbbb5d6cbfe468df6,dcbda46c996c440cbbb5d6cbfe468df6,11.558914044691305,distance_m
1537296181399510-e5313f353c1340288bc407c3f52f5226,e5313f353c1340288bc407c3f52f5226,0.7928831074900533,distance_m
1537296181899951-d82a8671e85c47989834e95c6e7b3852,d82a8671e85c47989834e95c6e7b3852,0.3938567517489088,distance_m
1537296182400365-75edf2a919e04b7aa25b9dfe561df692,75edf2a919e04b7aa25b9dfe561df692,0.04803898246518122,distance_m
1537296182900800-d413774bb9a94863a84c3b906ce55064,d413774bb9a94863a84c3b906ce55064,0.5966172770095878,distance_m
1537296183400115-c6b4a9f61c3a48ffa0977f238bd7e0d6,c6b4a9f61c3a48ffa0977f238bd7e0d6,0.6846562030100716,distance_m
1537296183899529-faa05ab5fda04775aaadeb26b82a673c,faa05ab5fda04775aaadeb26b82a673c,60.69529315918248,distance_m
1537296184399492-cdec8e0c9a0c41a7964c3182b45a7919,cdec8e0c9a0c41a7964c3182b45a7919,0.4986269201250191,distance_m
1537296184899217-0cd5782c481c4ef0b4bce413089f04c0,0cd5782c481c4ef0b4bce413089f04c0,0.7331305385935396,distance_m
1537296185399088-a6c7d30b3ff849ed80e35dbacf992b3a,a6c7d30b3ff849ed80e35dbacf992b3a,0.7964625631201027,distance_m
1537296185898951-c0da6ecb419640948d535f92c7c02bc5,c0da6ecb419640948d535f92c7c02bc5,0.2656137810375628,distance_m
1537296186399380-8ae6638022534a41906b169bb76f5bc1,8ae6638022534a41906b169bb76f5bc1,0.5001973302286749,distance_m
1537296186899292-3cc7d2152d6042708f0935f99552e0d8,3cc7d2152d6042708f0935f99552e0d8,0.25525017674061934,distance_m
1537296187399686-9edb2e6457fc48dd8f9b083af6165a30,9edb2e6457fc48dd8f9b083af6165a30,0.9170142394383023,distance_m
1537296187899555-cae3569ba124483ea18b79c4a61e3a3f,cae3569ba124483ea18b79c4a61e3a3f,0.5538421963303874,distance_m
1537296188399441-5bebe37b75564ab2a9773b12e78917e1,5bebe37b75564ab2a9773b12e78917e1,0.7053905530956788,distance_m
1537296188900729-bd19753a386241779be41b3e7869996a,bd19753a386241779be41b3e7869996a,0.34490518471278864,distance_m
1537296189400284-ad40b9d838994f6cac6c6d78ec2e174a,ad40b9d838994f6cac6c6d78ec2e174a,0.3648023435010616,distance_m
1537296189900712-8ba8c0aca3e840cdbd68984c998b1adc,8ba8c0aca3e840cdbd68984c998b1adc,0.4931041023995376,distance_m
1537296190450913-6f1d27de5c6645f08e708e670d65b5d2,6f1d27de5c6645f08e708e670d65b5d2,0.12443983467038272,distance_m
1537296190950785-6df66081e5764cea846062a514fd90d5,6df66081e5764cea846062a514fd90d5,0.8434533139190423,distance_m
1537296191450110-19a03b256942440e9685f0f37f5d7b59,19a03b256942440e9685f0f37f5d7b59,0.7964477847497775,distance_m
1537296191949440-b4ed1130e3cd4a238546aef830332e0b,b4ed1130e3cd4a238546aef830332e0b,0.8284342509939936,distance_m
1537296192398995-cc92df0799e44da89bfb8d8434f954ed,cc92df0799e44da89bfb8d8434f954ed,0.9140537878975458,distance_m
